"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"86",24.3982,100,400,3800.45,21214,100,600.01,1500.07,200,200,200,700.02,400.01,100,400.01,1100.04,200,200,200,400.01,300,500.01,200,200,200
"87",24.6812,500.01,300,5500.94,21214,400.01,1300.05,1600.08,200,200,300,200,500.01,0,600.01,800.02,500.01,900.03,400.01,300,200,300,400.01,0,300
"88",24.9643,500.01,400,3900.47,21414.26,300,800.02,1400.06,100,100,200,400.01,200,200,500.01,600.01,300,300,400.01,400.01,300,400.01,300,500.01,400.01
"89",25.2473,500.01,600.01,4200.55,18510.66,400.01,1200.04,900.03,300,600.01,200,200,100,300,400.01,800.02,300,600.01,200,300,300,600.01,400.01,300,200
"90",25.5303,300,200,3500.38,18610.77,700.02,1200.04,1200.05,600.01,100,200,300,200,400.01,800.02,1600.08,300,400.01,100,400.01,600.01,600.01,100,400.01,400.01
"91",25.8133,200,0,4600.66,19712.09,500.01,1400.06,1500.07,200,400.01,200,200,300,400.01,500.01,1100.04,200,300,300,300,0,500.01,400.01,600.01,100
"92",26.0964,300,200,4800.71,18410.54,700.02,1000.03,1300.05,200,0,200,500.01,200,500.01,300,1100.04,200,300,400.01,400.01,100,200,300,100,400.01
"93",26.3794,200,100,4100.52,19111.36,600.01,1200.04,800.02,400.01,0,400.01,500.01,300,300,700.02,1200.05,500.01,100,100,100,400.01,200,400.01,400.01,400.01
"94",26.6624,500.01,600.01,5100.81,19111.36,500.01,900.03,1100.04,200,500.01,300,500.01,100,100,800.02,400.01,100,300,600.01,500.01,400.01,200,500.01,600.01,200
"95",26.9454,300,200,3200.32,20012.46,900.03,1200.04,1100.04,100,400.01,600.01,700.02,500.01,300,500.01,1100.04,0,200,200,600.01,800.02,200,100,400.01,200
"96",27.2285,500.01,300,4200.55,18410.54,500.01,400.01,1400.06,500.01,400.01,500.01,200,500.01,200,700.02,900.03,300,600.01,0,200,0,100,100,300,400.01
"97",27.5115,200,400,5600.97,18710.89,500.01,900.03,1300.05,400.01,0,100,200,100,100,700.02,900.03,400.01,700.02,600.01,400.01,200,200,200,200,200
"98",27.7945,300,400,3600.4,17909.98,500.01,900.03,1800.1,600.01,100,200,400.01,500.01,300,500.01,500.01,200,300,400.01,500.01,300,300,0,0,200
"99",28.0775,0,100,3300.34,18410.54,600.01,1600.08,1200.05,0,300,500.01,400.01,800.02,200,600.01,1300.05,100,600.01,300,200,400.01,500.01,100,300,200
"100",28.3606,100,300,4200.55,19411.72,200,1200.04,300,300,500.01,200,100,200,600.01,500.01,800.02,600.01,400.01,500.01,400.01,100,200,200,200,300
"101",28.6436,400,100,3200.32,19611.96,100,1300.05,1800.1,400.01,500.01,100,700.02,200,400.01,700.02,1100.04,400.01,300,200,100,200,800.02,300,400.01,500.01
"102",28.9266,400,400,4200.55,17409.43,300,1300.05,1500.07,300,300,200,100,300,500.01,600.01,1200.05,100,500.01,500.01,700.02,200,200,300,100,300
"103",29.2096,300,400,5701.01,21314.13,700.02,1300.05,1100.04,200,100,200,300,400.01,700.02,600.01,1300.05,100,400.01,100,600.01,300,200,400.01,400.01,200
"104",29.4926,200,200,5400.9,21514.4,500.01,900.03,1300.05,300,100,100,100,200,300,700.02,1100.04,400.01,200,200,500.01,400.01,100,0,100,200
"105",29.7757,100,200,4000.5,19611.96,600.01,1200.04,1000.03,300,100,200,100,500.01,700.02,900.03,900.03,300,600.01,200,500.01,200,100,100,200,100
"106",30.0587,200,300,3800.45,19812.21,500.01,600.01,1000.03,200,200,100,200,0,300,300,700.02,200,400.01,500.01,600.01,600.01,400.01,300,300,200
"107",30.3417,100,100,4100.52,19511.84,500.01,500.01,2200.15,400.01,0,0,100,100,600.01,1000.03,800.02,500.01,600.01,200,100,200,100,200,200,100
"108",30.6248,400,300,3800.45,19611.96,500.01,1500.07,1700.09,200,200,400.01,300,300,300,600.01,1000.03,500.01,100,300,300,300,400.01,300,300,100
"109",30.9078,300,100,3500.38,21814.8,400.01,1400.06,1300.05,0,300,100,600.01,0,100,700.02,500.01,100,100,500.01,600.01,200,400.01,300,200,400.01
