"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"94",26.6624,200,500.01,4500.63,18410.54,400.01,900.03,900.03,300,200,0,300,0,100,500.01,900.03,300,200,300,700.02,200,0,200,400.01,500.01
"95",26.9454,200,200,5400.9,21414.26,200,900.03,2000.12,200,400.01,200,100,200,100,700.02,700.02,100,200,300,300,300,400.01,200,100,300
"96",27.2284,100,300,3500.38,19812.21,100,1500.07,1100.04,300,600.01,600.01,300,200,800.02,400.01,600.01,600.01,200,400.01,200,400.01,100,300,200,300
"97",27.5114,200,400,4700.68,18911.13,300,1800.1,1200.05,400.01,100,500.01,300,400.01,500.01,1100.04,1100.04,100,100,400.01,900.03,300,400.01,400.01,200,0
"98",27.7945,600.01,200,4400.6,20513.09,500.01,700.02,1400.06,300,100,400.01,0,100,100,700.02,500.01,500.01,700.02,500.01,400.01,300,200,100,0,100
"99",28.0775,400,300,4400.6,20412.96,800.02,1500.07,1300.05,100,200,600.01,300,400.01,300,700.02,1000.03,800.02,400.01,200,800.02,300,500.01,0,300,200
"100",28.3605,200,700.02,3500.38,19211.48,700.02,1100.04,700.02,300,200,300,100,200,500.01,500.01,1000.03,0,300,400.01,300,200,200,500.01,100,400.01
"101",28.6435,300,300,3900.47,19611.96,400.01,1800.1,1300.05,0,600.01,0,500.01,300,300,600.01,800.02,800.02,400.01,400.01,300,300,300,200,200,0
"102",28.9266,100,400,4800.71,18110.2,100,1300.05,900.03,700.02,200,500.01,500.01,500.01,100,300,1200.05,200,400.01,300,400.01,300,600.01,100,700.02,100
"103",29.2096,700.01,200,4500.63,20212.71,200,1100.04,800.02,200,500.01,300,200,100,300,600.01,900.03,200,300,300,200,200,200,500.01,200,300
"104",29.4926,200,300,3500.38,18911.13,200,1600.08,1400.06,100,100,100,0,300,300,800.02,700.02,0,300,400.01,200,500.01,0,300,100,0
"105",29.7756,300,400,4300.57,19511.84,100,1100.04,1700.09,300,400.01,300,400.01,400.01,400.01,600.01,1100.04,300,100,700.02,200,0,0,0,100,500.01
"106",30.0587,300,400,3800.45,18110.2,300,900.03,900.03,200,400.01,300,200,0,300,300,1100.04,400.01,300,300,400.01,200,200,100,200,400.01
"107",30.3417,200,100,3700.42,22515.77,700.02,900.03,2000.12,200,100,200,600.01,100,300,500.01,900.03,200,500.01,100,800.02,200,100,200,400.01,0
"108",30.6247,600.01,500.01,4300.57,20713.35,600.01,1500.07,1300.05,200,100,700.02,200,300,300,1200.05,800.02,400.01,300,100,600.01,400.01,300,400.01,300,200
"109",30.9077,500.01,300,3100.3,18110.2,400.01,900.03,1700.09,200,200,600.01,100,200,400.01,500.01,1000.03,200,700.02,300,600.01,100,500.01,0,200,0
"110",31.1908,300,200,4600.66,18210.32,200,1400.06,1000.03,300,100,200,300,300,400.01,100,1500.07,200,500.01,200,300,400.01,100,0,100,300
