"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"185",52.4176,22114.91,66837.84,1556677.18,155347.54,17709.76,238968.24,7201.62,172324.11,42456.36,6801.45,86232.72,49175.88,35740.13,31230.69,32333.33,270620.27,72270.12,45668.04,102643.31,34038.29,202549.35,296282.26,75095.06,198661.1
"186",52.7006,18310.22,60211.88,1588711.56,158982.84,18710.9,226996.1,6301.24,136984.6,35439.28,4100.53,82513.09,35038.54,32833.87,33334.96,27524.16,277438.14,82521.74,44665.09,121077.42,35040.58,262562.92,371213.39,97126.05,248017.83
"187",52.9836,25920.48,68745.81,1988353.95,179092.8,16808.8,251660.28,5600.98,174244.77,38746.95,6001.13,93875.73,43659.82,36040.8,30328.94,39850.61,325552.01,93082.02,48978.25,115937.81,42459.57,263682.18,364246.57,102160.67,257176.42
"188",53.2666,22515.45,70754.44,1901986.96,181216.42,20112.59,256638.29,7601.8,162926.31,41253.22,5300.88,89752.06,40451.36,40250.89,38346.26,38547.36,292814.56,97408.81,49279.22,121883.78,38448.85,272333.7,391517.27,95012.04,255038.9
"189",53.5497,23516.86,72863.78,1775643.79,170702.19,20513.1,251152.4,4800.72,177075.64,42155.57,5100.82,94076.91,46969.23,38947.65,31932.08,37444.69,304739.04,82923.9,46370.15,121178.21,38047.84,245580.77,353085.77,100650.1,241000.18
"190",53.8327,22715.73,67440.33,1742772.7,184452.95,17709.76,233691.26,6401.28,171919.79,37844.79,5600.98,90053.76,44963.44,33234.7,31330.89,31832.3,283138.9,79907.93,46671.06,119767.15,39451.43,247511.92,314240.34,91187.46,224537.21
"191",54.1157,20312.58,60111.51,1547231.77,154943.67,18510.67,201863.21,5500.95,148789.44,34837.96,5100.82,85227.33,38145.67,33735.76,32433.1,29427.61,233732.89,71667.3,41456.07,97811.81,31232.24,227196.34,297098.1,72582.24,185487.11
"192",54.3987,18610.56,57401.7,1325197.49,140814.49,13305.51,182735.77,5400.91,122265.93,24919.43,3500.38,58707.95,27423.62,26121.44,25220.02,25620.93,227339.7,69758.52,44965.96,107577.04,35040.58,206198.22,317609.85,76401.9,209716.22
"193",54.6818,17309.13,56799.57,1324324.44,125085.11,12504.87,174444.16,5000.78,130228.46,29827.83,4500.64,65634.9,38646.88,30629.47,28926.33,30229.13,239011.72,69658.06,39450.79,97107.34,32434.77,225775.25,311075.74,79015.93,188120.95
"194",54.9648,18310.22,55896.43,1399051.3,139099.65,15707.68,201863.21,5300.88,144348.99,34637.53,5400.91,91160.02,38646.88,34437.26,29026.51,35239.59,279677.47,77998.12,53392.98,109490.55,35842.46,239484.01,318733.16,91590,221795.22
"195",55.2478,21914.64,69950.96,1613361.85,154337.87,16708.69,220506.45,5801.05,146972.74,33334.76,5200.85,84322.53,36441.68,33635.54,27824.36,26622.6,224499.13,62025.35,40353.13,92780.6,28727.28,211470.39,303422.15,82535.57,236831.87
