"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"160",45.3431,1400.06,274408.55,6745491.56,18811.01,0,1200.04,2700.23,200,300,0,0,200,0,800.02,81008.88,1556484.02,200,0,200,2700.24,19512.6,0,100,0
"161",45.6261,700.01,274306.84,7192797.82,18010.09,100,800.02,3800.45,200,100,0,0,100,100,1800.1,75179.93,1625501.31,200,0,300,3000.3,22316.48,0,0,0
"162",45.9092,800.02,296289.58,7491365.79,19511.84,0,900.03,5100.81,100,100,0,0,0,200,2100.14,78295.13,1688163.32,300,0,300,3700.45,17610.26,100,0,0
"163",46.1922,1000.03,299752.52,7915148.61,19712.09,100,1200.04,4600.66,0,0,0,0,0,100,1300.05,77189.66,1592098.18,300,200,300,3200.34,19712.86,0,0,0
"164",46.4752,1000.03,288958.72,7930899.4,18710.89,200,1600.08,3000.28,100,100,0,0,100,0,1200.05,86739.42,1746695.35,0,0,100,3800.48,19212.22,0,0,0
"165",46.7582,800.02,348004.55,8749511.13,21214,200,900.03,4900.75,0,400.01,0,0,0,200,1700.09,94484.01,1894019.38,400.01,0,100,3700.45,20714.2,0,100,0
"166",47.0413,1000.03,327584.6,8394986.91,20212.71,100,800.02,4000.5,100,300,0,100,0,0,900.03,94484.01,1747821.72,100,100,100,2800.26,22516.78,0,0,0
"167",47.3243,1300.05,291503.79,8087240.02,24017.94,100,1500.07,3700.43,100,100,0,0,0,0,1400.06,76285.25,1750964.49,300,100,0,3100.32,18411.22,0,0,100
"168",47.6073,400,282953.91,7381367.35,20613.22,300,1500.07,3900.48,0,200,0,0,0,100,2100.14,83622.55,1522399.45,300,200,400.01,2000.13,18611.46,0,100,100
"169",47.8903,500.01,312694.15,7544170.48,19511.84,300,1700.09,4300.58,0,100,0,0,0,200,1100.04,82315.66,1603932.56,0,0,0,3200.34,19112.09,0,0,100
"170",48.1734,700.01,304642.63,7142915,22716.05,400.01,1500.07,3700.43,0,200,100,100,0,100,1800.1,75983.79,1628741.44,400.01,200,0,1500.07,16909.46,0,0,0
"171",48.4564,800.02,291198.35,7314254.85,19111.36,200,3900.47,3500.38,200,0,0,85126.79,0,100,1200.05,86538.31,1576272.79,400.01,200,0,3500.41,18010.73,0,0,0
"172",48.7394,500.01,294863.87,7724967.36,17909.98,300,1300.05,3600.41,0,300,0,0,0,0,900.03,84125.23,1794908.63,0,100,200,2700.24,17610.26,0,0,100
"173",49.0224,900.02,303216.22,7244038.44,22716.05,100,1600.08,3100.3,200,0,0,100,200,0,1500.07,82315.66,1608730.21,200,0,0,1900.12,17710.38,0,0,0
"174",49.3055,1000.03,305355.92,8092126.74,18811.01,300,1400.06,4200.55,0,300,0,0,0,200,800.02,98106.17,1934333.83,500.01,100,100,3900.5,19612.73,0,0,0
"175",49.5885,700.01,312490.27,8252868.93,19611.96,300,1500.07,5400.91,100,200,0,100,0,0,900.03,99515.02,1819703.75,200,400.01,100,3300.36,21915.89,0,100,100
"176",49.8715,800.02,323809.7,8664902.54,19712.09,300,1600.08,5000.78,0,500.01,0,0,100,200,1700.09,99716.29,1987998.48,0,0,0,3100.32,22416.63,0,0,0
"177",50.1545,2000.12,322789.61,8898128.32,21514.4,300,1300.05,3400.36,0,0,100,100,100,100,1400.06,98911.21,1896369.57,0,100,200,2800.26,18811.71,0,0,100
"178",50.4375,800.02,354646.52,8499892.38,17009,100,1700.09,4500.63,0,100,100,0,0,0,1600.08,96697.46,1820329.53,300,0,200,4200.58,17410.03,0,0,0
"179",50.7206,1300.05,303827.52,8185308,23116.62,600.01,1800.1,4700.69,100,0,0,0,0,0,1800.1,73873.73,1595699.94,100,100,100,1800.11,19112.09,0,0,0
"180",51.0036,800.02,281834.63,7326113.45,22015.07,100,1100.04,4200.55,0,0,0,100,200,0,900.03,85331.73,1665315.27,100,300,200,2800.26,18411.22,0,0,0
"181",51.2866,1200.04,311776.69,7958702.52,19411.72,100,800.02,4700.69,0,100,0,200,0,200,1200.05,86236.66,1864718.6,0,0,300,2900.28,20413.79,0,0,0
"182",51.5696,1300.05,328196.81,9130554.11,23116.62,200,1500.07,4600.66,100,0,0,0,0,0,1500.07,95490.09,1900875.24,300,0,100,3500.41,20914.47,0,100,0
"183",51.8527,900.02,324625.84,7674369.7,18911.13,0,1000.03,4000.5,0,0,0,100,100,0,1200.05,88247.81,1744067.03,100,0,700.02,3700.45,21715.6,0,0,0
"184",52.1357,600.01,304133.19,7679595.48,21113.87,400.01,1100.04,3200.32,0,0,0,300,0,0,1100.04,78094.13,1807827.58,100,100,300,2900.28,21315.03,0,0,0
"185",52.4187,900.02,307190.17,6876103.28,19211.48,0,800.02,4400.61,100,0,0,0,0,100,1000.03,72668.12,1542855.8,200,0,300,2500.21,17209.8,0,0,0
"186",52.7017,1000.03,285803.38,7329593.13,21314.13,500.01,1900.11,3400.36,0,0,0,0,100,100,1200.05,78898.14,1520841.93,100,0,500.01,2200.16,19011.96,0,100,0
"187",52.9848,1300.05,315446.83,8127034.56,18811.01,200,1500.07,4600.66,0,0,100,100,100,0,1900.11,80104.24,1704948.28,100,100,300,3100.32,18411.22,0,100,0
"188",53.2678,600.01,288551.52,7381088.45,18010.09,400.01,1600.08,4700.69,0,0,0,0,0,0,1600.08,81410.95,1700679.14,0,100,100,2800.26,16208.69,0,0,100
"189",53.5508,1100.04,311470.88,8150011.9,20112.58,200,1500.07,4800.72,100,0,0,0,200,100,800.02,85030.09,1725210,200,100,400.01,2400.19,18010.73,0,0,0
"190",53.8338,800.02,331462.41,8402661.91,19011.24,0,1300.05,3500.38,100,0,0,100,100,100,1600.08,82416.18,1520104.92,0,0,400.01,2900.28,20113.39,0,0,0
"191",54.1169,1500.07,299446.95,7941339.24,17309.32,400.01,1800.1,2800.25,0,100,0,0,100,200,1000.03,75581.86,1660378.55,200,100,300,3100.32,17810.5,0,0,0
"192",54.3999,700.01,279494.54,7176040.79,18410.54,200,1800.1,3200.32,0,0,100,100,100,0,1400.06,73069.98,1635583.43,100,100,200,2000.13,17410.03,100,0,0
