"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"91",25.8145,0,0,4300.57,20813.48,400.01,500.01,400.01,0,0,100,0,100,0,600.01,600.01,0,300,0,300,0,100,0,0,0
"92",26.0975,0,200,4600.66,17909.98,100,400.01,1700.09,0,0,0,0,0,0,100,400.01,0,100,0,200,0,0,0,0,100
"93",26.3805,0,200,4300.57,19211.48,300,1500.07,1000.03,0,0,0,0,0,100,400.01,1200.05,0,200,0,400.01,0,100,0,0,0
"94",26.6635,0,200,4800.71,17609.65,100,600.01,1300.05,0,0,100,100,100,0,200,600.01,0,200,0,200,0,0,0,0,0
"95",26.9466,0,0,4200.55,20713.35,100,1100.04,1000.03,0,0,100,0,0,0,500.01,600.01,0,100,100,400.01,0,0,0,0,0
"96",27.2296,0,0,3600.4,20312.84,400.01,800.02,1300.05,0,100,0,0,0,0,300,500.01,0,100,0,300,0,0,0,0,100
"97",27.5126,0,200,3400.36,17109.11,100,400.01,1200.05,0,0,100,0,0,0,400.01,300,0,0,100,200,0,0,0,100,0
"98",27.7956,0,200,5000.77,18510.66,0,1200.04,400.01,100,0,0,0,0,0,0,600.01,0,0,100,100,100,0,0,0,0
"99",28.0787,0,100,4200.55,23617.35,300,1000.03,1400.06,0,0,100,0,0,0,100,700.02,0,100,100,600.01,0,0,0,0,0
"100",28.3617,0,100,4100.52,19011.24,200,1000.03,1000.03,0,0,100,0,0,100,800.02,500.01,0,200,0,500.01,0,0,0,100,0
"101",28.6447,100,100,3200.32,18410.54,300,800.02,700.02,0,0,0,0,0,0,100,800.02,0,0,100,200,0,0,0,0,0
"102",28.9277,0,100,4000.5,18811.01,300,900.03,1100.04,100,100,100,100,0,0,700.02,500.01,0,400.01,100,0,0,0,0,0,100
"103",29.2107,0,200,5100.81,21113.87,400.01,800.02,1300.05,0,100,0,100,0,100,0,600.01,0,200,100,100,0,0,0,0,0
"104",29.4938,0,0,3700.42,18210.32,400.01,1200.04,1400.06,0,0,200,0,100,0,800.02,700.02,100,200,100,300,0,0,0,0,0
"105",29.7768,0,100,3800.45,17609.65,300,1100.04,1600.08,0,0,0,0,0,0,400.01,1300.05,0,100,100,0,0,0,0,0,0
"106",30.0598,100,0,4300.57,17609.65,0,600.01,1200.05,0,0,0,0,0,0,100,400.01,0,200,100,300,0,0,0,0,100
"107",30.3428,0,0,5600.97,18710.89,200,1000.03,1000.03,0,0,0,0,0,0,300,200,0,100,300,100,0,0,0,100,0
"108",30.6259,0,100,4500.63,20112.58,400.01,1200.04,1400.06,0,0,0,0,0,100,200,600.01,100,200,100,400.01,100,0,0,0,0
"109",30.9089,0,0,4000.5,17009,500.01,2200.15,1500.07,0,0,0,0,0,0,400.01,300,0,300,0,200,0,0,0,0,100
"110",31.1919,0,100,4600.66,19011.24,100,700.02,800.02,0,0,0,100,0,0,0,900.03,0,100,100,100,0,0,0,0,0
