"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"75",21.2848,100,200,3300.34,20412.96,400.01,1400.06,900.03,100,200,200,200,400.01,300,400.01,800.02,200,300,400.01,300,0,100,200,400.01,0
"76",21.5678,300,100,4400.6,21013.73,400.01,1000.03,700.02,100,200,300,0,200,200,500.01,500.01,200,200,400.01,500.01,200,300,200,400.01,100
"77",21.8508,300,200,4200.55,19912.33,300,1900.11,1700.09,400.01,100,100,500.01,600.01,400.01,300,800.02,300,400.01,200,300,200,200,200,0,200
"78",22.1338,0,0,4600.66,20212.71,100,1300.05,1300.05,400.01,200,200,0,500.01,500.01,800.02,800.02,300,300,500.01,600.01,300,200,400.01,300,400.01
"79",22.4169,300,100,3900.47,17509.54,200,900.03,1500.07,100,300,200,400.01,200,100,500.01,500.01,500.01,200,100,500.01,400.01,200,100,400.01,200
"80",22.6999,300,200,4100.52,19411.72,800.02,1100.04,1100.04,300,100,500.01,500.01,300,200,200,700.02,200,500.01,200,300,200,0,0,0,100
"81",22.9829,100,400,4700.68,19712.09,400.01,1200.04,1100.04,300,100,100,200,300,0,1000.03,400.01,200,700.02,600.01,300,100,300,500.01,100,500.01
"82",23.2659,0,200,4000.5,18911.13,600.01,1500.07,900.03,200,400.01,0,500.01,300,500.01,600.01,600.01,200,200,300,400.01,100,200,100,300,200
"83",23.549,400,200,4400.6,18811.01,1000.03,1200.04,1100.04,100,200,200,100,200,400.01,600.01,800.02,300,600.01,300,400.01,100,200,200,100,600.01
"84",23.832,200,100,3900.47,20613.22,300,600.01,1100.04,200,100,0,100,200,200,700.02,400.01,500.01,400.01,300,500.01,300,200,300,200,300
"85",24.115,300,100,4300.57,20212.71,400.01,1400.06,1500.07,100,400.01,0,100,100,400.01,700.02,1000.03,400.01,500.01,400.01,500.01,100,200,200,0,200
"86",24.398,400,300,3800.45,19411.72,200,900.03,600.01,100,400.01,100,100,200,200,500.01,1300.05,0,100,600.01,100,200,300,600.01,300,0
"87",24.6811,200,300,3700.42,18110.2,300,1600.08,1100.04,200,0,600.01,400.01,400.01,300,700.02,1000.03,0,200,500.01,400.01,200,100,400.01,0,400.01
"88",24.9641,200,400,4600.66,20412.96,500.01,300,1300.05,300,200,100,0,100,200,600.01,1100.04,200,200,0,200,300,200,100,0,300
"89",25.2471,400,200,4000.5,19812.21,400.01,1100.04,700.02,300,200,200,300,200,300,400.01,500.01,200,100,500.01,300,200,200,300,100,500.01
"90",25.5301,200,100,4700.68,20212.71,600.01,1100.04,1300.05,300,300,300,500.01,300,300,300,400.01,400.01,200,500.01,500.01,300,100,400.01,200,200
"91",25.8131,500.01,100,3600.4,21714.67,600.01,1100.04,1300.05,500.01,100,200,200,200,400.01,500.01,700.02,500.01,400.01,100,800.02,100,100,0,100,300
"92",26.0962,200,200,3900.47,18710.89,400.01,1300.05,1000.03,300,300,200,100,400.01,300,700.02,400.01,300,100,200,400.01,100,300,300,300,300
"93",26.3792,0,200,4200.55,19211.48,400.01,900.03,1000.03,300,300,400.01,100,100,300,700.02,600.01,300,100,400.01,600.01,200,600.01,500.01,100,300
"94",26.6622,100,200,3500.38,18010.09,400.01,1500.07,800.02,300,200,200,100,100,100,1000.03,1000.03,100,100,100,200,200,500.01,200,400.01,0
"95",26.9452,400,300,4200.55,18210.32,500.01,1200.04,2000.12,100,100,400.01,200,100,200,600.01,800.02,100,400.01,400.01,700.02,300,200,300,200,700.02
"96",27.2283,300,200,4500.63,21814.8,200,1200.04,1200.05,300,200,300,300,200,200,600.01,1100.04,500.01,500.01,400.01,400.01,100,200,100,300,300
"97",27.5113,400,300,5300.87,20513.09,400.01,800.02,800.02,400.01,0,100,100,0,200,600.01,700.02,300,800.02,200,300,100,200,100,200,300
"98",27.7943,300,400,5100.81,18210.32,200,1600.08,1000.03,100,400.01,500.01,400.01,500.01,400.01,500.01,800.02,300,300,400.01,800.02,500.01,200,100,700.02,100
"99",28.0773,200,300,5000.77,18110.2,100,1200.04,1700.09,300,400.01,500.01,300,200,200,1300.05,400.01,300,300,400.01,500.01,300,400.01,300,400.01,100
"100",28.3604,300,300,3100.3,20412.96,400.01,1000.03,1000.03,400.01,200,200,100,500.01,200,700.02,700.02,100,400.01,300,200,400.01,400.01,100,400.01,300
"101",28.6434,700.01,0,4300.57,16808.79,200,1800.1,1100.04,300,100,600.01,200,200,100,900.03,700.02,100,500.01,100,300,100,200,200,200,300
"102",28.9264,100,100,4200.55,18210.32,500.01,900.03,1300.05,200,400.01,200,300,200,500.01,400.01,800.02,500.01,400.01,200,100,300,0,100,200,100
"103",29.2094,200,300,3800.45,20713.35,100,800.02,1700.09,200,100,500.01,200,300,400.01,500.01,700.02,300,100,100,900.03,500.01,100,700.02,200,0
"104",29.4925,200,400,3400.36,21714.67,500.01,1300.05,900.03,500.01,200,0,200,900.03,200,600.01,600.01,500.01,800.02,300,600.01,0,100,300,200,300
"105",29.7755,400,200,3200.32,18610.77,300,1200.04,1900.11,100,500.01,400.01,300,300,200,200,1300.05,200,500.01,400.01,1000.03,200,200,400.01,100,200
"106",30.0585,300,500.01,4900.74,15607.58,500.01,1000.03,1200.05,500.01,300,600.01,200,100,300,500.01,1000.03,300,400.01,200,700.02,100,300,200,300,300
"107",30.3415,500.01,400,3600.4,18811.01,500.01,800.02,1100.04,600.01,400.01,400.01,300,0,200,200,700.02,400.01,500.01,400.01,100,200,500.01,200,100,400.01
"108",30.6246,500.01,500.01,3400.36,20613.22,700.02,1400.06,1300.05,100,200,100,100,100,200,800.02,1000.03,300,900.03,400.01,400.01,100,100,300,400.01,200
"109",30.9076,0,400,4100.52,19411.72,600.01,1000.03,1200.05,200,300,400.01,200,300,100,500.01,900.03,400.01,600.01,300,600.01,400.01,200,100,200,200
"110",31.1906,200,0,4700.68,18610.77,600.01,1200.04,1000.03,100,400.01,300,500.01,0,300,100,1000.03,500.01,300,200,400.01,400.01,200,0,0,400.01
