"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"90",25.5303,200,400,4000.5,19611.96,700.02,1100.04,1800.1,100,300,300,300,300,700.02,900.03,900.03,400.01,500.01,300,700.02,200,100,300,200,200
"91",25.8133,200,200,5000.77,20212.71,400.01,900.03,1300.05,400.01,400.01,600.01,400.01,0,100,400.01,1300.05,100,600.01,300,100,0,300,500.01,400.01,100
"92",26.0963,100,200,4300.57,19211.48,500.01,1300.05,400.01,200,200,500.01,300,400.01,400.01,300,1100.04,200,200,300,300,300,300,0,200,200
"93",26.3793,100,100,4400.6,22115.21,700.02,1300.05,1600.08,400.01,100,100,100,200,300,700.02,600.01,200,300,100,400.01,200,300,500.01,200,600.01
"94",26.6624,500.01,400,3100.3,19611.96,400.01,500.01,900.03,200,200,300,500.01,200,200,1200.05,500.01,400.01,300,400.01,600.01,600.01,600.01,700.02,0,100
"95",26.9454,400,300,4200.55,21314.13,600.01,600.01,1200.05,300,700.02,300,300,500.01,200,500.01,700.02,300,200,200,400.01,500.01,600.01,200,500.01,300
"96",27.2284,100,300,5500.94,21113.87,400.01,1500.07,1000.03,500.01,100,400.01,200,300,300,1000.03,900.03,100,300,100,400.01,400.01,200,200,500.01,200
"97",27.5114,0,400,4200.55,21214,300,700.02,1200.05,300,400.01,200,200,100,200,1000.03,1300.05,200,500.01,200,600.01,100,400.01,300,500.01,400.01
"98",27.7945,100,500.01,4800.71,21013.73,100,1000.03,1300.05,200,600.01,200,200,700.02,300,800.02,1100.04,500.01,500.01,200,600.01,0,100,200,200,100
"99",28.0775,200,500.01,3800.45,17909.98,600.01,1100.04,1200.05,400.01,400.01,300,300,200,300,600.01,1100.04,200,400.01,300,400.01,300,500.01,0,600.01,500.01
"100",28.3605,100,300,4200.55,20212.71,700.02,1000.03,1100.04,0,100,200,500.01,300,400.01,1100.04,1000.03,400.01,100,300,300,400.01,200,100,500.01,200
"101",28.6435,600.01,300,4100.52,17109.11,300,800.02,1700.09,400.01,400.01,400.01,200,500.01,300,200,1400.06,100,200,500.01,600.01,300,400.01,400.01,600.01,500.01
"102",28.9266,500.01,100,5300.87,20613.22,200,1200.04,1500.07,400.01,300,200,200,200,200,800.02,1300.05,400.01,300,400.01,200,100,300,200,300,100
"103",29.2096,400,200,4100.52,19111.36,500.01,900.03,900.03,300,400.01,300,300,500.01,200,900.03,800.02,0,300,200,300,600.01,200,200,200,700.02
"104",29.4926,600.01,200,4200.55,21013.73,700.02,700.02,1400.06,300,200,100,100,400.01,500.01,500.01,1000.03,300,200,400.01,700.02,300,600.01,500.01,400.01,100
"105",29.7756,300,800.02,5000.77,21113.87,200,900.03,1700.09,600.01,200,0,300,300,500.01,400.01,700.02,500.01,500.01,300,300,200,300,300,300,400.01
"106",30.0586,200,100,4100.52,22415.63,200,900.03,1100.04,200,100,300,400.01,0,0,900.03,700.02,100,300,0,500.01,100,300,0,200,700.02
"107",30.3417,500.01,400,4600.66,21214,700.02,1600.08,1200.05,400.01,100,200,300,0,300,300,1300.05,0,400.01,200,700.02,300,500.01,200,300,200
"108",30.6247,100,300,4200.55,21614.53,500.01,1300.05,1100.04,500.01,500.01,300,300,400.01,0,400.01,900.03,200,600.01,200,1000.03,400.01,200,200,300,500.01
"109",30.9077,300,400,4900.74,21113.87,700.02,400.01,1200.05,200,400.01,500.01,200,100,400.01,1200.05,1000.03,200,400.01,200,600.01,100,400.01,300,200,300
