"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"88",24.9641,0,0,3200.32,21013.73,0,1200.04,800.02,0,0,0,0,100,0,0,800.02,0,100,200,200,0,0,100,0,0
"89",25.2472,0,0,4500.63,17909.98,200,400.01,800.02,0,0,0,0,0,0,700.02,500.01,0,0,0,300,0,0,0,0,100
"90",25.5302,200,0,4400.6,19611.96,100,1600.08,1600.08,0,200,0,0,100,100,300,1200.05,0,500.01,200,400.01,0,0,0,0,0
"91",25.8132,0,0,4100.52,19411.72,0,700.02,1100.04,0,0,100,0,0,0,500.01,600.01,0,300,100,400.01,0,0,200,0,0
"92",26.0962,0,100,4300.57,16308.28,300,1100.04,900.03,100,0,0,0,0,0,400.01,400.01,0,300,0,600.01,0,0,0,0,0
"93",26.3793,0,100,4300.57,20613.22,500.01,600.01,1300.05,100,0,100,0,0,0,400.01,500.01,100,200,100,500.01,0,100,0,0,0
"94",26.6623,0,0,3000.28,22415.63,400.01,2000.12,1000.03,0,0,0,0,0,0,300,600.01,0,200,0,400.01,100,0,0,0,0
"95",26.9453,0,100,3500.38,21314.13,200,900.03,1100.04,0,0,0,100,0,0,200,700.02,0,400.01,300,200,0,0,0,0,0
"96",27.2283,0,100,4100.52,19311.6,100,1400.06,1100.04,0,0,0,0,0,0,500.01,900.03,0,700.02,200,400.01,0,0,0,0,100
"97",27.5113,0,0,4200.55,18510.66,100,1000.03,800.02,0,100,100,0,0,100,300,200,0,700.02,100,300,100,0,0,0,100
"98",27.7944,0,100,4500.63,18210.32,100,600.01,1000.03,0,100,0,0,100,0,400.01,1000.03,0,0,0,400.01,0,0,0,0,0
"99",28.0774,0,100,5500.94,21714.67,400.01,1300.05,1100.04,0,0,100,0,0,0,500.01,500.01,0,200,0,200,0,0,0,100,0
"100",28.3604,0,100,4100.52,20312.84,200,800.02,800.02,0,0,0,100,0,0,200,600.01,0,200,0,300,0,0,0,0,0
"101",28.6434,0,100,3200.32,18911.13,200,700.02,700.02,200,0,0,0,0,0,400.01,600.01,0,300,0,200,0,0,0,0,100
"102",28.9265,0,100,3400.36,18210.32,0,1000.03,1000.03,0,100,0,0,0,0,300,700.02,0,400.01,0,600.01,0,0,0,0,0
"103",29.2095,100,0,5000.77,22215.35,100,900.03,1400.06,0,0,0,0,0,0,100,700.02,0,100,0,400.01,0,100,0,0,0
"104",29.4925,0,0,4700.68,18310.43,100,700.02,1300.05,0,0,100,100,0,0,900.03,300,0,200,0,300,0,0,100,0,0
"105",29.7755,0,0,4700.68,20713.35,200,300,1400.06,300,0,0,0,200,0,300,100,0,500.01,100,300,0,100,0,0,100
"106",30.0586,0,200,4400.6,18010.09,100,1800.1,1100.04,0,0,0,0,0,0,100,600.01,100,200,100,300,0,100,0,0,100
"107",30.3416,0,0,3900.47,19511.84,300,1000.03,1000.03,100,0,0,0,0,0,200,900.03,0,400.01,0,500.01,0,0,0,0,0
"108",30.6246,100,0,4600.66,18911.13,200,700.02,1000.03,0,0,100,100,0,100,500.01,500.01,100,200,0,200,0,0,0,0,0
"109",30.9076,0,0,3900.47,18410.54,200,1300.05,900.03,0,0,100,100,100,0,300,600.01,0,0,100,400.01,0,0,100,0,0
"110",31.1907,0,0,3800.45,18510.66,300,1100.04,1100.04,0,0,0,100,0,100,600.01,500.01,0,100,0,700.02,0,0,0,0,0
