"","Time","Mg25","Ca43","Ca44","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Ni62","Cu63","Cu65","Zn66","Zn68","Sr86","Sr88","Sn118","Sn119","Sn120","Ba137","Ba138","Ce140","Pb206","Pb208"
"63",17.8886,0,100,4400.6,19211.48,300,1400.06,1300.05,0,0,0,0,0,100,400.01,600.01,0,100,0,100,0,0,0,0,0
"64",18.1716,100,100,4800.71,20212.71,300,1300.05,1100.04,0,0,100,100,0,100,400.01,400.01,0,100,0,100,0,0,0,0,0
"65",18.4547,0,100,3200.32,19611.96,300,900.03,800.02,0,100,100,0,0,0,600.01,800.02,0,100,100,200,0,0,0,0,0
"66",18.7377,0,100,3900.47,21414.26,100,500.01,1200.05,100,100,0,100,100,100,300,900.03,0,200,100,100,0,0,0,0,0
"67",19.0207,0,200,3900.47,23216.77,600.01,1400.06,1100.04,0,0,0,0,0,0,200,500.01,0,200,0,400.01,0,0,0,0,0
"68",19.3037,0,0,4400.6,19411.72,100,1200.04,900.03,0,0,0,0,0,0,500.01,900.03,0,200,100,300,0,0,0,0,100
"69",19.5868,0,0,4700.68,20513.09,200,1000.03,1600.08,0,0,0,0,0,0,200,300,0,400.01,200,200,0,0,0,0,0
"70",19.8698,0,100,3900.47,21914.94,100,1100.04,1500.07,0,0,0,0,0,0,400.01,400.01,0,0,0,200,0,100,0,0,0
"71",20.1528,0,0,4700.68,18010.09,200,300,500.01,100,0,0,0,0,100,400.01,100,0,0,100,300,0,0,0,0,0
"72",20.4358,0,200,4700.68,21814.8,100,1000.03,1200.05,0,0,0,0,0,100,200,400.01,0,0,0,200,0,0,0,0,0
"73",20.7189,0,0,4200.55,18710.89,100,700.02,900.03,100,0,100,100,0,0,600.01,1300.05,0,400.01,100,200,0,0,0,0,0
"74",21.0019,0,100,4500.63,21113.87,200,1600.08,1400.06,0,0,0,0,0,0,300,500.01,0,200,100,400.01,0,0,0,0,100
"75",21.2849,0,0,5000.77,23417.06,200,900.03,800.02,0,100,0,100,100,100,600.01,800.02,0,0,0,100,0,0,0,100,0
"76",21.5679,100,0,4100.52,19411.72,100,1100.04,800.02,0,100,0,0,0,0,900.03,1200.05,0,200,100,200,0,0,0,0,0
"77",21.851,0,0,4000.5,19912.33,0,1100.04,1000.03,0,100,100,100,0,0,500.01,500.01,0,200,0,100,0,0,0,0,0
"78",22.134,0,100,5000.77,21314.13,200,1100.04,2000.12,0,0,0,0,0,0,200,900.03,100,300,100,100,0,0,0,0,100
"79",22.417,0,0,5701.01,19912.33,500.01,1000.03,1800.1,100,0,100,0,0,0,200,700.02,0,500.01,100,300,0,0,0,0,0
"80",22.7,0,0,5500.94,23316.91,100,1000.03,1800.1,0,0,0,100,0,0,600.01,800.02,0,300,100,200,0,0,0,0,0
"81",22.983,0,0,4400.6,20513.09,0,700.02,1800.1,0,0,0,200,0,0,300,300,0,300,0,0,0,0,0,0,0
"82",23.2661,0,0,3700.42,19812.21,400.01,1100.04,1200.05,0,0,0,0,0,0,600.01,1100.04,0,200,200,300,0,0,0,0,0
"83",23.5491,0,0,3800.45,21614.53,100,900.03,1300.05,0,0,0,0,0,0,400.01,1000.03,100,300,0,300,0,0,0,100,0
"84",23.8321,0,100,5000.77,20713.35,300,600.01,1300.05,0,0,100,0,0,200,400.01,800.02,0,300,100,100,0,0,0,0,0
"85",24.1151,0,100,4300.57,20713.35,100,1200.04,800.02,0,0,0,0,0,0,600.01,600.01,0,100,0,200,0,0,0,0,0
"86",24.3982,0,0,4800.71,21814.8,200,1000.03,1200.05,0,0,0,0,0,0,100,1100.04,0,200,200,200,0,0,0,0,0
"87",24.6812,0,200,4200.55,22015.07,400.01,1400.06,900.03,0,100,0,0,100,0,300,400.01,0,300,100,400.01,100,0,0,0,100
"88",24.9642,0,0,4500.63,20112.58,200,1300.05,1600.08,0,100,0,0,0,0,500.01,400.01,0,200,0,400.01,0,0,0,0,0
"89",25.2472,0,100,4200.55,20913.61,100,1000.03,1300.05,0,100,100,0,0,0,600.01,900.03,0,100,200,600.01,0,0,0,0,0
"90",25.5303,0,200,3500.38,21614.53,400.01,1200.04,800.02,0,0,0,0,0,0,300,800.02,0,500.01,0,400.01,0,0,0,0,0
"91",25.8133,0,0,4600.66,22115.21,100,1100.04,1200.05,0,0,100,100,0,100,400.01,800.02,0,200,0,400.01,0,0,0,0,0
"92",26.0963,0,0,5901.08,21214,500.01,700.02,900.03,0,0,0,0,0,0,500.01,900.03,0,700.02,0,600.01,0,0,0,0,0
"93",26.3793,0,100,4100.52,19812.21,300,1600.08,900.03,0,0,0,0,0,0,400.01,400.01,0,300,200,100,0,0,0,0,0
"94",26.6624,0,100,3300.34,20713.35,600.01,600.01,1000.03,0,0,0,0,0,0,100,900.03,0,300,100,100,0,0,0,0,0
"95",26.9454,0,0,4500.63,20513.09,400.01,1500.07,1400.06,0,0,0,100,0,0,500.01,500.01,100,0,100,200,0,0,0,0,100
"96",27.2284,100,100,4500.63,18010.09,200,1600.08,1100.04,0,0,0,0,0,0,800.02,700.02,0,100,100,200,0,0,0,0,0
"97",27.5114,0,100,4900.74,19611.96,100,1000.03,700.02,0,100,100,0,0,100,200,500.01,0,100,200,300,0,0,0,0,0
"98",27.7945,0,0,3500.38,20513.09,200,400.01,600.01,200,0,0,0,0,0,400.01,1100.04,0,400.01,200,200,0,100,0,0,100
"99",28.0775,0,100,4500.63,18710.89,500.01,1300.05,700.02,100,0,0,0,0,0,400.01,700.02,0,0,100,300,0,0,0,0,0
"100",28.3605,0,0,5500.94,16608.58,0,1400.06,600.01,0,0,0,0,0,0,500.01,900.03,0,300,0,100,0,0,0,0,0
"101",28.6435,0,0,5100.81,18811.01,100,2000.12,700.02,0,0,0,0,0,0,800.02,400.01,100,100,0,500.01,0,0,0,0,0
"102",28.9266,0,100,5300.87,23016.48,200,700.02,1300.05,0,0,0,0,0,0,500.01,700.02,0,300,200,400.01,0,0,0,0,100
"103",29.2096,0,100,5400.9,22015.07,100,800.02,1200.05,0,0,0,0,0,0,300,500.01,0,200,0,100,0,0,0,0,0
"104",29.4926,0,0,4400.6,17409.43,400.01,1100.04,800.02,0,0,0,0,0,100,300,1100.04,0,300,0,0,0,0,0,0,0
"105",29.7756,0,0,5600.97,22916.33,200,800.02,600.01,0,0,0,0,0,0,500.01,300,100,200,100,100,0,0,100,0,0
"106",30.0586,0,100,5701.01,19611.96,300,700.02,800.02,100,100,0,100,0,0,500.01,500.01,0,200,0,500.01,0,0,0,0,0
"107",30.3417,0,100,4900.74,17109.11,0,900.03,1500.07,0,0,0,0,0,100,500.01,400.01,100,300,100,200,0,0,0,0,0
"108",30.6247,0,0,4300.57,21314.13,400.01,900.03,1600.08,0,0,0,0,0,0,500.01,500.01,0,400.01,200,400.01,0,0,0,0,0
"109",30.9077,0,100,5100.81,20813.48,100,700.02,1300.05,0,0,0,0,0,0,200,1000.03,0,0,100,600.01,0,100,0,0,100
"110",31.1908,0,100,3200.32,18811.01,200,400.01,1300.05,100,0,0,0,0,100,200,600.01,0,300,100,200,0,0,0,0,100
